1.0047e-05,-6.7068e-09,0,1.3323e-16
9.2004e-06,3.2936e-09,0,1.3323e-16
9.2004e-06,3.2936e-09,0,1.3323e-16
7.791e-06,1.7112e-08,0,1.3323e-16
6.3363e-06,3.3281e-08,0,1.3323e-16
6.3363e-06,3.3281e-08,0,1.3323e-16
5.6207e-06,4.3682e-08,0,1.3323e-16
5.6207e-06,4.3682e-08,0,1.3323e-16
4.6305e-06,6.4136e-08,0,1.3323e-16
4.0499e-06,7.7874e-08,0,1.3323e-16
4.0499e-06,7.7874e-08,0,1.3323e-16
3.7901e-06,8.4484e-08,0,1.3323e-16
3.5302e-06,9.1179e-08,0,8.8818e-17
3.5302e-06,9.1179e-08,0,8.8818e-17
3.169e-06,1.0057e-07,0,1.3323e-16
1.1339e-05,1.0945e-07,0,-3.2596e-05
1.1339e-05,1.0945e-07,0,-3.2596e-05
1.067e-05,1.1915e-07,0,-3.2596e-05
1.067e-05,1.1915e-07,0,-3.2596e-05
2.4071e-05,1.2444e-07,0,-8.5639e-05
4.2569e-05,1.3027e-07,0,-0.00015371
4.2569e-05,1.3027e-07,0,-0.00015371
4.1347e-05,1.3658e-07,0,-0.00015371
5.5413e-05,1.3982e-07,0,-0.00021926
5.5413e-05,1.3982e-07,0,-0.00021926
7.3289e-05,1.3909e-07,0,-0.00028216
7.3289e-05,1.3909e-07,0,-0.00028216
9.0818e-05,1.3631e-07,0,-0.00034254
8.9119e-05,1.3333e-07,0,-0.00034254
8.9119e-05,1.3333e-07,0,-0.00034254
0.00010602,1.2803e-07,0,-0.00040028
0.00010586,1.2293e-07,0,-0.00040028
0.00010586,1.2293e-07,0,-0.00040028
0.00010502,1.1561e-07,0,-0.00040028
0.0001051,1.0551e-07,0,-0.00040028
0.0001051,1.0551e-07,0,-0.00040028
8.6815e-05,9.8831e-08,0,-0.00034254
6.9018e-05,9.1116e-08,0,-0.00028216
6.9018e-05,9.1116e-08,0,-0.00028216
3.4595e-05,8.2116e-08,0,-0.00015371
3.5244e-06,7.6809e-08,0,-3.2596e-05
3.5244e-06,7.6809e-08,0,-3.2596e-05
8.0339e-06,7.338e-08,0,1.3323e-16
8.0339e-06,7.338e-08,0,1.3323e-16
1.2257e-05,7.6885e-08,0,1.3323e-16
1.2257e-05,7.6885e-08,0,1.3323e-16
1.1881e-05,8.2837e-08,0,1.3323e-16
1.018e-05,8.7944e-08,0,1.3323e-16
1.018e-05,8.7944e-08,0,1.3323e-16
8.5908e-06,9.3424e-08,0,1.3323e-16
7.1615e-06,9.9652e-08,0,1.3323e-16
7.1615e-06,9.9652e-08,0,1.3323e-16
5.5325e-06,1.1245e-07,0,1.3323e-16
5.5325e-06,1.1245e-07,0,1.3323e-16
5.09e-06,1.1762e-07,0,1.3323e-16
4.747e-06,1.2265e-07,0,1.3323e-16
4.747e-06,1.2265e-07,0,1.3323e-16
4.2773e-06,1.2911e-07,0,1.3323e-16
4.2773e-06,1.2911e-07,0,1.3323e-16
3.8189e-06,1.3548e-07,0,1.3323e-16
3.8189e-06,1.3548e-07,0,1.3323e-16
3.5485e-06,1.3943e-07,0,1.7764e-16
3.5485e-06,1.3943e-07,0,1.7764e-16
2.954e-06,1.4862e-07,0,1.3323e-16
2.7442e-06,1.5194e-07,0,1.3323e-16
2.5895e-06,1.544e-07,0,1.3323e-16
2.5895e-06,1.544e-07,0,1.3323e-16
2.4103e-06,1.5718e-07,0,1.3323e-16
2.1676e-06,1.6082e-07,0,1.3323e-16
2.1676e-06,1.6082e-07,0,1.3323e-16
2.0219e-06,1.6293e-07,0,1.3323e-16
2.0219e-06,1.6293e-07,0,1.3323e-16
1.8861e-06,1.6482e-07,0,1.3323e-16
1.7118e-06,1.6713e-07,0,1.3323e-16
1.7118e-06,1.6713e-07,0,1.3323e-16
1.5404e-06,1.6928e-07,0,1.3323e-16
1.4014e-06,1.7084e-07,0,1.3323e-16
1.4014e-06,1.7084e-07,0,1.3323e-16
1.154e-06,1.7318e-07,0,1.3323e-16
1.154e-06,1.7318e-07,0,1.3323e-16
1.0637e-06,1.7389e-07,0,1.3323e-16
1.0637e-06,1.7389e-07,0,1.3323e-16
9.6547e-07,1.7452e-07,0,1.3323e-16
8.3807e-07,1.7519e-07,0,8.8818e-17
7.5516e-07,1.7552e-07,0,1.3323e-16
7.5516e-07,1.7552e-07,0,1.3323e-16
6.886e-07,1.7566e-07,0,1.3323e-16
6.886e-07,1.7566e-07,0,1.3323e-16
6.0851e-07,1.7571e-07,0,1.3323e-16
6.0851e-07,1.7571e-07,0,1.3323e-16
8.947e-06,1.7544e-07,0,-3.2596e-05
8.947e-06,1.7544e-07,0,-3.2596e-05
8.8888e-06,1.7518e-07,0,-3.2596e-05
8.8888e-06,1.7518e-07,0,-3.2596e-05
2.1741e-05,1.7328e-07,0,-8.5639e-05
4.0795e-05,1.7295e-07,0,-0.00015371
4.0795e-05,1.7295e-07,0,-0.00015371
3.6628e-05,1.682e-07,0,-0.00015371
3.6628e-05,1.682e-07,0,-0.00015371
5.4065e-05,1.6409e-07,0,-0.00021926
7.3567e-05,1.5871e-07,0,-0.00028216
7.3567e-05,1.5871e-07,0,-0.00028216
7.1986e-05,1.5241e-07,0,-0.00028216
7.1986e-05,1.5241e-07,0,-0.00028216
8.7783e-05,1.423e-07,0,-0.00034254
8.7783e-05,1.423e-07,0,-0.00034254
8.8033e-05,1.2706e-07,0,-0.00034254
6.8056e-05,1.1461e-07,0,-0.00028216
6.8056e-05,1.1461e-07,0,-0.00028216
6.9364e-05,1.0758e-07,0,-0.00028216
3.4727e-05,9.9504e-08,0,-0.00015371
3.4727e-05,9.9504e-08,0,-0.00015371
5.558e-06,9.0372e-08,0,-3.2596e-05
5.558e-06,9.0372e-08,0,-3.2596e-05
9.4921e-07,8.6133e-08,0,1.3323e-16
5.579e-06,8.3985e-08,0,1.3323e-16
5.579e-06,8.3985e-08,0,1.3323e-16
8.5559e-06,8.3994e-08,0,8.8818e-17
8.5125e-06,8.7029e-08,0,1.3323e-16
8.5125e-06,8.7029e-08,0,1.3323e-16
5.7351e-06,9.3048e-08,0,1.3323e-16
5.7351e-06,9.3048e-08,0,1.3323e-16
4.7676e-06,9.6285e-08,0,1.3323e-16
4.7676e-06,9.6285e-08,0,1.3323e-16
4.2161e-06,9.9641e-08,0,1.3323e-16
3.7293e-06,1.0387e-07,0,1.3323e-16
3.7293e-06,1.0387e-07,0,1.3323e-16
3.5138e-06,1.0599e-07,0,1.3323e-16
3.5138e-06,1.0599e-07,0,1.3323e-16
3.2332e-06,1.091e-07,0,1.3323e-16
2.9429e-06,1.125e-07,0,1.3323e-16
2.9429e-06,1.125e-07,0,1.3323e-16
2.6307e-06,1.1646e-07,0,8.8818e-17
2.3484e-06,1.2043e-07,0,1.3323e-16
2.3484e-06,1.2043e-07,0,1.3323e-16
2.1817e-06,1.2291e-07,0,1.3323e-16
2.1817e-06,1.2291e-07,0,1.3323e-16
2.0408e-06,1.2503e-07,0,1.3323e-16
1.8916e-06,1.2725e-07,0,1.3323e-16
1.8916e-06,1.2725e-07,0,1.3323e-16
1.7388e-06,1.2948e-07,0,1.3323e-16
1.6099e-06,1.3133e-07,0,1.3323e-16
1.6099e-06,1.3133e-07,0,1.3323e-16
1.4174e-06,1.3398e-07,0,1.3323e-16
1.4174e-06,1.3398e-07,0,1.3323e-16
1.3265e-06,1.3517e-07,0,1.3323e-16
1.2288e-06,1.3639e-07,0,1.3323e-16
1.2288e-06,1.3639e-07,0,1.3323e-16
1.1083e-06,1.378e-07,0,1.3323e-16
1.0382e-06,1.3855e-07,0,1.7764e-16
1.0382e-06,1.3855e-07,0,1.7764e-16
8.7206e-07,1.4012e-07,0,1.7764e-16
8.7206e-07,1.4012e-07,0,1.7764e-16
7.8578e-07,1.4079e-07,0,1.3323e-16
7.8578e-07,1.4079e-07,0,1.3323e-16
7.3194e-07,1.4114e-07,0,1.3323e-16
6.6479e-07,1.4151e-07,0,1.3323e-16
6.6479e-07,1.4151e-07,0,1.3323e-16
5.8847e-07,1.4184e-07,0,1.3323e-16
5.8847e-07,1.4184e-07,0,1.3323e-16
5.3886e-07,1.4199e-07,0,1.3323e-16
4.9435e-07,1.4206e-07,0,1.3323e-16
4.9435e-07,1.4206e-07,0,1.3323e-16
4.3819e-07,1.4208e-07,0,1.3323e-16
3.8032e-07,1.4198e-07,0,8.8818e-17
3.8032e-07,1.4198e-07,0,8.8818e-17
3.4151e-07,1.4186e-07,0,8.8818e-17
3.4151e-07,1.4186e-07,0,8.8818e-17
2.6312e-07,1.4136e-07,0,8.8818e-17
2.2426e-07,1.4102e-07,0,8.8818e-17
2.2426e-07,1.4102e-07,0,8.8818e-17
2.013e-07,1.4075e-07,0,1.3323e-16
1.7206e-07,1.4037e-07,0,1.7764e-16
1.7206e-07,1.4037e-07,0,1.7764e-16
1.3475e-07,1.3981e-07,0,1.7764e-16
1.111e-07,1.3941e-07,0,2.2204e-16
1.111e-07,1.3941e-07,0,2.2204e-16
8.4606e-08,1.3888e-07,0,1.3323e-16
8.4606e-08,1.3888e-07,0,1.3323e-16
6.5223e-08,1.3845e-07,0,2.2204e-16
4.1464e-08,1.3786e-07,0,1.3323e-16
4.1464e-08,1.3786e-07,0,1.3323e-16
2.6734e-09,1.3672e-07,0,1.3323e-16
-1.2737e-08,1.3619e-07,0,8.8818e-17
-1.2737e-08,1.3619e-07,0,8.8818e-17
-2.4878e-08,1.3572e-07,0,1.3323e-16
-2.4878e-08,1.3572e-07,0,1.3323e-16
-3.9218e-08,1.3512e-07,0,1.3323e-16
-3.9218e-08,1.3512e-07,0,1.3323e-16
-7.0926e-08,1.3364e-07,0,1.3323e-16
-8.6074e-08,1.328e-07,0,1.3323e-16
-8.6074e-08,1.328e-07,0,1.3323e-16
8.4095e-06,1.3236e-07,0,-3.2596e-05
8.4095e-06,1.3236e-07,0,-3.2596e-05
8.4022e-06,1.3186e-07,0,-3.2596e-05
7.5049e-06,1.3113e-07,0,-3.2596e-05
7.5049e-06,1.3113e-07,0,-3.2596e-05
2.1349e-05,1.2959e-07,0,-8.5639e-05
2.1343e-05,1.2747e-07,0,-8.5639e-05
2.1343e-05,1.2747e-07,0,-8.5639e-05
2.0982e-05,1.2593e-07,0,-8.5639e-05
3.8693e-05,1.2399e-07,0,-0.00015371
3.8693e-05,1.2399e-07,0,-0.00015371
3.7096e-05,1.1743e-07,0,-0.00015371
3.7096e-05,1.1743e-07,0,-0.00015371
3.5762e-05,1.1357e-07,0,-0.00015371
5.4913e-05,1.0871e-07,0,-0.00021926
3.6444e-05,1.0358e-07,0,-0.00015371
3.6444e-05,1.0358e-07,0,-0.00015371
3.5473e-05,9.8469e-08,0,-0.00015371
3.5473e-05,9.8469e-08,0,-0.00015371
1.8442e-05,9.2252e-08,0,-8.5639e-05
4.8072e-06,8.8554e-08,0,-3.2596e-05
4.8072e-06,8.8554e-08,0,-3.2596e-05
1.6123e-06,8.2489e-08,0,1.3323e-16
1.6123e-06,8.2489e-08,0,1.3323e-16
3.9177e-06,8.1754e-08,0,1.3323e-16
3.9177e-06,8.1754e-08,0,1.3323e-16
4.4183e-06,8.2729e-08,0,1.3323e-16
3.9954e-06,8.4035e-08,0,1.3323e-16
3.9954e-06,8.4035e-08,0,1.3323e-16
3.4367e-06,8.5442e-08,0,1.3323e-16
2.3699e-06,8.8694e-08,0,1.3323e-16
2.3699e-06,8.8694e-08,0,1.3323e-16
2.1143e-06,9.0389e-08,0,1.3323e-16
2.1143e-06,9.0389e-08,0,1.3323e-16
1.9393e-06,9.2202e-08,0,1.3323e-16
1.7649e-06,9.4107e-08,0,1.3323e-16
1.7649e-06,9.4107e-08,0,1.3323e-16
1.5685e-06,9.639e-08,0,1.3323e-16
1.5685e-06,9.639e-08,0,1.3323e-16
1.4592e-06,9.7817e-08,0,1.3323e-16
1.3593e-06,9.9236e-08,0,1.3323e-16
1.3593e-06,9.9236e-08,0,1.3323e-16
1.1697e-06,1.0226e-07,0,1.3323e-16
1.0579e-06,1.0419e-07,0,1.3323e-16
1.0579e-06,1.0419e-07,0,1.3323e-16
1.0083e-06,1.0509e-07,0,1.3323e-16
1.0083e-06,1.0509e-07,0,1.3323e-16
9.4289e-07,1.0627e-07,0,1.3323e-16
9.4289e-07,1.0627e-07,0,1.3323e-16
7.9983e-07,1.0882e-07,0,8.8818e-17
7.9983e-07,1.0882e-07,0,8.8818e-17
7.3497e-07,1.0996e-07,0,1.3323e-16
7.3497e-07,1.0996e-07,0,1.3323e-16
6.7504e-07,1.1098e-07,0,1.3323e-16
6.3415e-07,1.1166e-07,0,1.3323e-16
6.3415e-07,1.1166e-07,0,1.3323e-16
5.9295e-07,1.1233e-07,0,1.3323e-16
5.0807e-07,1.1364e-07,0,1.3323e-16
5.0807e-07,1.1364e-07,0,1.3323e-16
4.6836e-07,1.1421e-07,0,1.3323e-16
4.6836e-07,1.1421e-07,0,1.3323e-16
4.3126e-07,1.147e-07,0,1.3323e-16
4.01e-07,1.1508e-07,0,1.3323e-16
4.01e-07,1.1508e-07,0,1.3323e-16
3.7058e-07,1.1545e-07,0,1.3323e-16
3.4388e-07,1.1574e-07,0,1.3323e-16
3.4388e-07,1.1574e-07,0,1.3323e-16
2.791e-07,1.1637e-07,0,1.3323e-16
2.791e-07,1.1637e-07,0,1.3323e-16
2.4581e-07,1.1662e-07,0,1.3323e-16
2.4581e-07,1.1662e-07,0,1.3323e-16
2.1648e-07,1.1679e-07,0,1.3323e-16
2.1648e-07,1.1679e-07,0,1.3323e-16
2.0248e-07,1.1685e-07,0,1.3323e-16
1.837e-07,1.1693e-07,0,1.3323e-16
1.837e-07,1.1693e-07,0,1.3323e-16
1.383e-07,1.1702e-07,0,1.3323e-16
1.383e-07,1.1702e-07,0,1.3323e-16
1.17e-07,1.1702e-07,0,1.3323e-16
1.0176e-07,1.1697e-07,0,1.3323e-16
1.0176e-07,1.1697e-07,0,1.3323e-16
8.3042e-08,1.1688e-07,0,1.3323e-16
7.3702e-08,1.1682e-07,0,1.3323e-16
7.3702e-08,1.1682e-07,0,1.3323e-16
5.8377e-08,1.1671e-07,0,1.3323e-16
4.0525e-08,1.1655e-07,0,1.3323e-16
4.0525e-08,1.1655e-07,0,1.3323e-16
2.9823e-08,1.1642e-07,0,1.3323e-16
2.9823e-08,1.1642e-07,0,1.3323e-16
8.5913e-09,1.1611e-07,0,1.3323e-16
4.104e-09,1.1603e-07,0,1.3323e-16
4.104e-09,1.1603e-07,0,1.3323e-16
-1.3473e-08,1.1567e-07,0,1.3323e-16
-2.139e-08,1.1548e-07,0,1.3323e-16
-2.139e-08,1.1548e-07,0,1.3323e-16
-2.4319e-08,1.154e-07,0,8.8818e-17
-2.4319e-08,1.154e-07,0,8.8818e-17
-3.8439e-08,1.1498e-07,0,1.3323e-16
-4.695e-08,1.147e-07,0,1.3323e-16
-4.695e-08,1.147e-07,0,1.3323e-16
-5.4144e-08,1.1442e-07,0,1.3323e-16
-5.4144e-08,1.1442e-07,0,1.3323e-16
-5.7592e-08,1.1427e-07,0,1.3323e-16
-5.7592e-08,1.1427e-07,0,1.3323e-16
-6.3326e-08,1.1401e-07,0,1.3323e-16
-6.9025e-08,1.1372e-07,0,1.3323e-16
-6.9025e-08,1.1372e-07,0,1.3323e-16
-7.56e-08,1.1337e-07,0,1.3323e-16
-8.2241e-08,1.1293e-07,0,1.3323e-16
-8.2241e-08,1.1293e-07,0,1.3323e-16
-8.5075e-08,1.1273e-07,0,1.3323e-16
-8.7853e-08,1.1249e-07,0,1.3323e-16
-8.7853e-08,1.1249e-07,0,1.3323e-16
-9.159e-08,1.1217e-07,0,8.8818e-17
-9.159e-08,1.1217e-07,0,8.8818e-17
-9.6217e-08,1.1172e-07,0,1.3323e-16
-9.6217e-08,1.1172e-07,0,1.3323e-16
-9.8322e-08,1.1149e-07,0,1.3323e-16
-9.9978e-08,1.1128e-07,0,1.3323e-16
-9.9978e-08,1.1128e-07,0,1.3323e-16
-1.0204e-07,1.1101e-07,0,1.3323e-16
-1.0204e-07,1.1101e-07,0,1.3323e-16
-1.0539e-07,1.1048e-07,0,1.3323e-16
-1.0657e-07,1.1026e-07,0,1.3323e-16
-1.0657e-07,1.1026e-07,0,1.3323e-16
-1.0705e-07,1.1016e-07,0,1.3323e-16
-1.0858e-07,1.098e-07,0,8.8818e-17
-1.0858e-07,1.098e-07,0,8.8818e-17
-1.0953e-07,1.0954e-07,0,1.3323e-16
-1.0953e-07,1.0954e-07,0,1.3323e-16
-1.1045e-07,1.0924e-07,0,1.3323e-16
-1.1092e-07,1.0905e-07,0,1.3323e-16
-1.1092e-07,1.0905e-07,0,1.3323e-16
-1.1135e-07,1.0884e-07,0,1.3323e-16
-1.1135e-07,1.0884e-07,0,1.3323e-16
-1.1204e-07,1.0838e-07,0,1.3323e-16
8.3901e-06,1.0814e-07,0,-3.2596e-05
8.3901e-06,1.0814e-07,0,-3.2596e-05
8.3567e-06,1.0798e-07,0,-3.2596e-05
7.1112e-06,1.0739e-07,0,-3.2596e-05
7.1112e-06,1.0739e-07,0,-3.2596e-05
6.7227e-06,1.0605e-07,0,-3.2596e-05
6.7227e-06,1.0605e-07,0,-3.2596e-05
6.8899e-06,1.0504e-07,0,-3.2596e-05
7.3034e-06,1.0305e-07,0,-3.2596e-05
7.3034e-06,1.0305e-07,0,-3.2596e-05
7.4192e-06,1.0217e-07,0,-3.2596e-05
7.4192e-06,1.0217e-07,0,-3.2596e-05
7.4992e-06,1.0115e-07,0,-3.2596e-05
7.4992e-06,1.0115e-07,0,-3.2596e-05
7.5759e-06,1.0006e-07,0,-3.2596e-05
7.5759e-06,1.0006e-07,0,-3.2596e-05
7.7153e-06,9.795e-08,0,-3.2596e-05
-7.4178e-07,9.7219e-08,0,1.3323e-16
-6.6442e-07,9.6472e-08,0,1.3323e-16
-6.6442e-07,9.6472e-08,0,1.3323e-16
